FamilyID	Brapa_v1.3.priTranscripts<1>	Boleracea_capitata_v1.0.priTranscripts<2>	Athaliana_Araport11.priTranscripts<3>	Ahalleri_v2.1.0.priTranscripts<4>	Alyrata_v2.1.priTranscripts<5>	<6>	<7>	<8>	<9>
null	2	3	7	0	1	1	1	1	1
null	2	3	5	0	2	1	1	1	1
null	2	2	3	0	3	1	1	1	1
null	3	2	2	0	3	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	1	5	2	0	2	1	1	1	1
null	2	3	3	0	3	1	1	1	1
null	3	2	4	0	3	1	1	1	1
null	3	2	1	0	2	1	1	1	1
null	2	2	4	0	4	1	1	1	1
null	1	1	6	0	5	1	1	1	1
null	1	3	3	0	4	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	3	3	2	0	2	1	1	1	1
null	3	4	2	0	1	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	3	1	0	1	1	1	1	1
null	1	3	3	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	4	3	2	0	1	1	1	1	1
null	3	3	2	0	2	1	1	1	1
null	4	2	2	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	3	3	0	3	1	1	1	1
null	0	7	4	0	3	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	1	3	3	0	3	1	1	1	1
null	3	2	2	0	4	1	1	1	1
null	2	3	3	0	2	1	1	1	1
null	2	3	3	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	1	2	3	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	4	1	2	0	3	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	12	0	0	0	1	1	1	1	1
null	3	4	2	0	2	1	1	1	1
null	2	4	1	0	4	1	1	1	1
null	4	3	2	0	1	1	1	1	1
null	3	3	3	0	3	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	2	2	2	0	3	1	1	1	1
null	0	1	1	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	2	3	2	0	2	1	1	1	1
null	4	2	2	0	3	1	1	1	1
null	5	2	2	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	1	5	3	0	2	1	1	1	1
null	1	4	4	0	2	1	1	1	1
null	3	3	3	0	3	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	4	2	2	0	3	1	1	1	1
null	0	2	3	0	5	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	0	4	7	0	2	1	1	1	1
null	1	1	1	0	1	1	1	1	1
null	1	2	2	0	2	1	1	1	1
null	2	3	4	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	1	3	3	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	4	2	2	0	3	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	1	3	5	0	1	1	1	1	1
null	1	3	4	0	3	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	2	3	2	0	1	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	5	2	1	0	2	1	1	1	1
null	6	1	2	0	1	1	1	1	1
null	5	2	2	0	1	1	1	1	1
null	1	6	3	0	2	1	1	1	1
null	5	1	2	0	2	1	1	1	1
null	5	1	2	0	1	1	1	1	1
null	2	3	1	0	5	1	1	1	1
null	3	3	3	0	2	1	1	1	1
null	1	4	1	0	1	1	1	1	1
null	3	2	3	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	3	3	3	0	2	1	1	1	1
null	0	7	1	0	4	1	1	1	1
null	0	2	3	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	6	1	1	0	1	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	5	0	2	1	1	1	1
null	0	1	3	0	1	1	1	1	1
null	1	5	3	0	3	1	1	1	1
null	0	2	5	0	5	1	1	1	1
null	1	7	2	0	3	1	1	1	1
null	0	4	4	0	4	1	1	1	1
null	0	9	4	0	1	1	1	1	1
null	4	2	3	0	2	1	1	1	1
null	4	2	3	0	2	1	1	1	1
null	1	2	5	0	2	1	1	1	1
null	3	3	2	0	2	1	1	1	1
null	1	2	7	0	4	1	1	1	1
null	5	2	2	0	1	1	1	1	1
null	3	2	3	0	0	1	1	1	1
null	7	1	1	0	0	1	1	1	1
null	1	4	3	0	0	1	1	1	1
null	1	0	1	0	0	1	1	1	1
null	4	2	3	0	1	1	1	1	1
null	2	3	3	0	3	1	1	1	1
null	2	2	4	0	3	1	1	1	1
null	3	2	2	0	3	1	1	1	1
null	2	3	2	0	4	1	1	1	1
null	2	4	4	0	2	1	1	1	1
null	4	1	1	0	1	1	1	1	1
null	2	3	3	0	3	1	1	1	1
null	4	1	2	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	5	3	0	1	1	1	1	1
null	1	0	0	0	12	1	1	1	1
null	0	2	3	0	3	1	1	1	1
null	1	2	3	0	4	1	1	1	1
null	2	3	3	0	3	1	1	1	1
null	3	2	3	0	2	1	1	1	1
null	0	8	2	0	3	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	2	3	3	0	3	1	1	1	1
null	0	3	3	0	4	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	4	2	2	0	1	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	0	3	3	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	3	2	3	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	3	2	2	0	3	1	1	1	1
null	3	2	1	0	2	1	1	1	1
null	2	1	1	0	4	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	3	2	2	0	3	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	2	3	3	0	3	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	1	6	0	3	1	1	1	1
null	3	2	3	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	4	3	3	0	2	1	1	1	1
null	2	3	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	3	0	3	1	1	1	1
null	3	2	2	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	3	2	4	0	2	1	1	1	1
null	7	1	1	0	1	1	1	1	1
null	1	2	6	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	0	1	1	0	11	1	1	1	1
null	1	2	3	0	3	1	1	1	1
null	1	3	4	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	1	4	0	7	1	1	1	1
null	2	2	2	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	3	2	0	2	1	1	1	1
null	1	3	3	0	3	1	1	1	1
null	1	3	4	0	3	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	1	2	4	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	2	2	0	5	1	1	1	1
null	4	3	2	0	3	1	1	1	1
null	3	3	2	0	1	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	4	2	3	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	2	8	0	1	1	1	1	1
null	1	3	2	0	1	1	1	1	1
null	2	2	3	0	1	1	1	1	1
null	3	2	3	0	2	1	1	1	1
null	4	2	2	0	1	1	1	1	1
null	1	3	5	0	2	1	1	1	1
null	6	1	1	0	1	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	4	3	3	0	3	1	1	1	1
null	3	2	3	0	2	1	1	1	1
null	1	3	2	0	2	1	1	1	1
null	3	2	3	0	2	1	1	1	1
null	1	3	2	0	3	1	1	1	1
null	2	2	4	0	2	1	1	1	1
null	0	3	7	0	3	1	1	1	1
null	3	2	2	0	3	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	4	2	1	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	0	1	0	4	1	1	1	1
null	1	3	3	0	3	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	3	2	2	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	5	1	1	0	1	1	1	1	1
null	1	2	4	0	1	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	4	2	2	0	1	1	1	1	1
null	2	2	7	0	1	1	1	1	1
null	1	2	3	0	2	1	1	1	1
null	2	3	2	0	3	1	1	1	1
null	2	2	5	0	2	1	1	1	1
null	3	2	2	0	3	1	1	1	1
null	1	3	2	0	1	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	2	3	3	0	3	1	1	1	1
null	1	2	6	0	3	1	1	1	1
null	1	3	3	0	3	1	1	1	1
null	2	2	2	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	3	3	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	3	1	0	2	1	1	1	1
null	2	2	5	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	2	3	3	0	3	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	2	2	3	0	3	1	1	1	1
null	5	1	1	0	1	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	4	2	2	0	1	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	5	1	1	0	1	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	4	2	2	0	1	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	5	1	0	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	0	4	4	0	4	1	1	1	1
null	2	2	4	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	0	2	7	0	1	1	1	1	1
null	3	2	2	0	3	1	1	1	1
null	2	2	2	0	5	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	1	3	3	0	3	1	1	1	1
null	4	3	1	0	1	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	2	3	3	0	3	1	1	1	1
null	2	4	3	0	1	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	3	2	3	0	2	1	1	1	1
null	2	1	3	0	1	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	3	3	0	5	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	3	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	4	2	3	0	1	1	1	1	1
null	4	2	2	0	1	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	1	3	4	0	3	1	1	1	1
null	2	3	3	0	3	1	1	1	1
null	3	3	3	0	2	1	1	1	1
null	2	3	3	0	3	1	1	1	1
null	0	7	3	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	3	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	2	3	0	3	1	1	1	1
null	0	4	3	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	0	6	2	0	2	1	1	1	1
null	1	3	4	0	3	1	1	1	1
null	2	3	3	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	3	2	0	3	1	1	1	1
null	3	3	3	0	2	1	1	1	1
null	0	3	3	0	3	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	3	5	0	0	1	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	1	3	0	2	1	1	1	1
null	4	2	2	0	3	1	1	1	1
null	3	1	2	0	2	1	1	1	1
null	3	3	2	0	3	1	1	1	1
null	2	3	2	0	2	1	1	1	1
null	2	3	2	0	2	1	1	1	1
null	1	0	11	0	1	1	1	1	1
null	1	2	4	0	2	1	1	1	1
null	7	1	2	0	1	1	1	1	1
null	0	4	5	0	1	1	1	1	1
null	0	5	6	0	1	1	1	1	1
null	0	2	9	0	0	1	1	1	1
null	1	1	1	0	0	1	1	1	1
null	6	2	1	0	0	1	1	1	1
null	9	1	1	0	0	1	1	1	1
null	4	2	2	0	0	1	1	1	1
null	4	3	2	0	0	1	1	1	1
null	5	1	2	0	0	1	1	1	1
null	0	5	6	0	0	1	1	1	1
null	1	2	2	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	2	0	3	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	1	3	0	5	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	0	5	1	0	6	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	1	1	1	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	0	0	4	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	2	3	2	0	3	1	1	1	1
null	2	2	3	0	3	1	1	1	1
null	3	3	2	0	1	1	1	1	1
null	2	2	3	0	3	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	2	2	0	2	1	1	1	1
null	1	3	3	0	2	1	1	1	1
null	0	1	10	0	1	1	1	1	1
null	5	1	2	0	1	1	1	1	1
null	3	3	2	0	2	1	1	1	1
null	2	3	3	0	2	1	1	1	1
null	3	3	2	0	1	1	1	1	1
null	2	2	3	0	3	1	1	1	1
null	4	1	2	0	1	1	1	1	1
null	1	2	2	0	2	1	1	1	1
null	2	3	3	0	3	1	1	1	1
null	2	1	1	0	1	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	2	3	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	3	3	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	0	2	1	0	6	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	1	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	6	1	1	0	1	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	4	2	0	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	3	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	1	4	0	4	1	1	1	1
null	1	2	2	0	2	1	1	1	1
null	0	3	3	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	3	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	2	5	0	3	1	1	1	1
null	4	2	1	0	1	1	1	1	1
null	3	1	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	1	3	0	1	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	4	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	0	0	0	1	1	1	1	1
null	2	2	2	0	3	1	1	1	1
null	3	1	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	3	2	0	3	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	1	2	4	0	4	1	1	1	1
null	1	2	3	0	4	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	1	1	0	1	1	1	1	1
null	3	1	3	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	2	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	1	3	0	2	1	1	1	1
null	3	2	1	0	1	1	1	1	1
null	5	1	1	0	1	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	1	2	2	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	5	1	1	0	1	1	1	1	1
null	1	2	2	0	2	1	1	1	1
null	2	2	2	0	4	1	1	1	1
null	2	1	3	0	4	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	2	5	0	2	1	1	1	1
null	3	2	1	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	1	2	2	0	2	1	1	1	1
null	2	2	2	0	4	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	3	2	3	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	3	1	1	1	1
null	1	2	3	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	2	0	4	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	5	2	0	0	3	1	1	1	1
null	2	2	4	0	2	1	1	1	1
null	1	2	4	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	4	2	2	0	1	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	0	3	4	0	2	1	1	1	1
null	2	3	2	0	1	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	3	0	2	1	1	1	1
null	1	2	2	0	2	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	3	4	0	1	1	1	1	1
null	2	2	2	0	3	1	1	1	1
null	3	2	3	0	2	1	1	1	1
null	2	3	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	1	1	3	0	4	1	1	1	1
null	2	2	4	0	1	1	1	1	1
null	0	2	3	0	6	1	1	1	1
null	2	1	4	0	5	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	3	1	2	0	3	1	1	1	1
null	2	3	2	0	1	1	1	1	1
null	3	2	3	0	2	1	1	1	1
null	2	2	3	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	4	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	1	4	3	0	2	1	1	1	1
null	1	5	1	0	4	1	1	1	1
null	2	3	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	7	0	1	0	3	1	1	1	1
null	3	2	3	0	1	1	1	1	1
null	4	1	2	0	2	1	1	1	1
null	1	3	4	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	1	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	2	0	3	1	1	1	1
null	1	3	4	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	2	3	3	0	3	1	1	1	1
null	2	2	3	0	3	1	1	1	1
null	0	1	3	0	2	1	1	1	1
null	2	0	5	0	2	1	1	1	1
null	4	2	1	0	2	1	1	1	1
null	1	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	3	1	1	1	1
null	2	3	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	1	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	2	3	2	0	3	1	1	1	1
null	8	1	1	0	1	1	1	1	1
null	1	3	3	0	4	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	4	3	0	3	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	2	2	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	0	2	1	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	3	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	5	2	1	0	1	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	1	2	2	0	2	1	1	1	1
null	2	3	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	1	2	4	0	4	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	1	2	3	0	2	1	1	1	1
null	3	2	2	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	4	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	1	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	0	3	3	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	5	1	1	0	1	1	1	1	1
null	2	5	1	0	1	1	1	1	1
null	2	3	3	0	1	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	2	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	2	1	3	0	4	1	1	1	1
null	1	3	4	0	2	1	1	1	1
null	1	2	3	0	3	1	1	1	1
null	4	1	2	0	1	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	1	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	2	0	1	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	1	3	3	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	3	3	2	0	1	1	1	1	1
null	1	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	4	2	2	0	2	1	1	1	1
null	5	2	3	0	1	1	1	1	1
null	3	2	1	0	2	1	1	1	1
null	1	1	7	0	2	1	1	1	1
null	1	3	2	0	4	1	1	1	1
null	0	2	4	0	3	1	1	1	1
null	0	5	1	0	5	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	8	1	1	0	1	1	1	1	1
null	1	2	4	0	2	1	1	1	1
null	3	2	3	0	1	1	1	1	1
null	8	1	1	0	1	1	1	1	1
null	3	2	3	0	1	1	1	1	1
null	6	1	1	0	2	1	1	1	1
null	0	3	2	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	6	1	1	0	1	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	2	1	0	1	1	1	1	1
null	4	1	1	0	1	1	1	1	1
null	2	2	2	0	1	1	1	1	1
null	5	1	1	0	1	1	1	1	1
null	1	7	4	0	0	1	1	1	1
null	0	6	4	0	0	1	1	1	1
null	4	1	2	0	0	1	1	1	1
null	6	0	2	0	0	1	1	1	1
null	0	8	4	0	0	1	1	1	1
null	10	1	1	0	0	1	1	1	1
null	2	1	1	0	0	1	1	1	1
null	1	2	2	0	4	1	1	1	1
null	2	2	2	0	3	1	1	1	1
null	1	1	4	0	3	1	1	1	1
null	4	1	1	0	2	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	4	1	1	0	2	1	1	1	1
null	1	3	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	4	1	1	0	1	1	1	1	1
null	1	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	1	2	1	0	5	1	1	1	1
null	1	1	2	0	6	1	1	1	1
null	2	3	2	0	2	1	1	1	1
null	2	2	3	0	3	1	1	1	1
null	1	2	2	0	3	1	1	1	1
null	2	3	2	0	2	1	1	1	1
null	2	2	2	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	5	1	1	0	1	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	2	2	3	0	1	1	1	1	1
null	0	5	3	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	2	2	2	0	3	1	1	1	1
null	1	2	2	0	2	1	1	1	1
null	0	2	1	0	7	1	1	1	1
null	1	3	2	0	1	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	2	2	2	0	3	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	3	2	2	0	1	1	1	1	1
null	0	3	4	0	4	1	1	1	1
null	2	2	2	0	3	1	1	1	1
null	3	1	1	0	3	1	1	1	1
null	1	3	5	0	1	1	1	1	1
null	1	2	2	0	2	1	1	1	1
null	0	3	3	0	4	1	1	1	1
null	3	1	1	0	2	1	1	1	1
null	3	2	1	0	1	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	1	2	2	0	2	1	1	1	1
null	2	2	3	0	2	1	1	1	1
null	3	2	2	0	2	1	1	1	1
null	2	1	5	0	3	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	6	1	1	0	1	1	1	1	1
null	2	2	2	0	2	1	1	1	1
null	2	2	2	0	2	1	1	1	1
